actor/alpha_mean,actor/alpha_mean_loss,actor/alpha_std,actor/alpha_std_loss,actor/kl_mean_loss,actor/kl_std_loss,actor/penalty_temperature,actor/policy_mean_loss,actor/policy_std_loss,actor/temperature,actor/temperature_loss,critic/loss,critic/q,test/action/max,test/action/mean,test/action/min,test/action/size,test/action/std,test/effort/max,test/effort/mean,test/effort/min,test/effort/size,test/effort/std,test/episode_length/max,test/episode_length/mean,test/episode_length/min,test/episode_length/size,test/episode_length/std,test/episode_score/max,test/episode_score/mean,test/episode_score/min,test/episode_score/size,test/episode_score/std,test/rwd_metrics/constr/max,test/rwd_metrics/constr/mean,test/rwd_metrics/constr/min,test/rwd_metrics/constr/size,test/rwd_metrics/constr/std,test/rwd_metrics/gaussian_vel/max,test/rwd_metrics/gaussian_vel/mean,test/rwd_metrics/gaussian_vel/min,test/rwd_metrics/gaussian_vel/size,test/rwd_metrics/gaussian_vel/std,test/rwd_metrics/grf/max,test/rwd_metrics/grf/mean,test/rwd_metrics/grf/min,test/rwd_metrics/grf/size,test/rwd_metrics/grf/std,test/rwd_metrics/number_muscles/max,test/rwd_metrics/number_muscles/mean,test/rwd_metrics/number_muscles/min,test/rwd_metrics/number_muscles/size,test/rwd_metrics/number_muscles/std,test/rwd_metrics/self_contact/max,test/rwd_metrics/self_contact/mean,test/rwd_metrics/self_contact/min,test/rwd_metrics/self_contact/size,test/rwd_metrics/self_contact/std,test/rwd_metrics/smooth/max,test/rwd_metrics/smooth/mean,test/rwd_metrics/smooth/min,test/rwd_metrics/smooth/size,test/rwd_metrics/smooth/std,test/terminated/max,test/terminated/mean,test/terminated/min,test/terminated/size,test/terminated/std,train/action/max,train/action/mean,train/action/min,train/action/size,train/action/std,train/action_cost_coeff,train/energy_buffer/action_cost_intern,train/energy_buffer/avg_relabel_action_cost,train/energy_buffer/lr,train/energy_buffer/prev_cdt,train/energy_buffer/self.score_avg,train/episode_length/max,train/episode_length/mean,train/episode_length/min,train/episode_length/size,train/episode_length/std,train/episode_score/max,train/episode_score/mean,train/episode_score/min,train/episode_score/size,train/episode_score/std,train/episodes,train/epoch_seconds,train/epoch_steps,train/epochs,train/seconds,train/steps,train/steps_per_second,train/worker_steps
2.8331364e-08,3.714537e-10,494.7575,-0.0026585034,1.3851083e-10,0.011564137,11.218275,35.55305,35.544563,0.73359734,59.94288,1.2592762,61.03657,1.0,-0.6513421,-1.0,10000,0.646006,0.0345714505964861,0.0341559560040506,0.0334966184914374,10,0.0003429750477302,1000,1000.0,1000,10,0.0,9605.896098136902,9597.668816566467,9586.896836280825,10,6.157373038876927,-69.20638453327965,-73.79130073568508,-78.44006385751396,10,2.71618963038778,9994.488793630571,9983.525104937607,9972.292744299792,10,7.560704547738168,-9.04887780298656,-10.305690313029174,-11.636629322178695,10,0.6620064705614975,-294.27437,-300.1791598333333,-304.80297,10,2.9420613860344123,0.0,0.0,0.0,10,0.0,-1.5388724767709498,-1.580138829379795,-1.6702625254317214,10,0.0383954978103817,0.0,0.0,0.0,10,0.0,4.1916738,-0.5701654,-4.4282804,1000,0.970405,0.1003108888755004,0.1006983093645005,9.047461200385088,0.000387420489,0.9999999991257992,3455.7954884214514,1000,779.2699115044247,53,226,246.3196403068117,9457.514265060425,7335.650105930536,488.9902658462525,226,2316.847340067793,113164.0,229.41506123542783,200000.0,147.0,3933.695303916931,29400000.0,871.7823447291377,147000.0
2.7269461e-08,3.6112388e-10,510.52338,-0.0021881682,1.2972638e-10,0.011377589,11.182917,35.463364,35.45515,0.6594104,55.699417,1.0480118,56.953293,0.99999994,-0.655437,-1.0,10000,0.636035,0.0334649110187165,0.0331006649458606,0.0326019815460458,10,0.0002878781923443,1000,1000.0,1000,10,0.0,9587.449520111084,9580.355133533478,9569.89299106598,10,6.405776391460367,-74.84222568927214,-77.42926049005962,-84.06033550393147,10,2.815450188294653,9978.937755817307,9966.747806079124,9953.171561040916,10,7.163026991936712,-11.34351234067852,-11.676341359742224,-12.338752789743708,10,0.3158277848367342,-293.22151,-295.695731,-299.01224,10,1.6880454030573078,0.0,0.0,0.0,10,0.0,-1.5409851369335503,-1.5913385515196596,-1.6240874863373818,10,0.0234451971289722,0.0,0.0,0.0,10,0.0,4.1515403,-0.57662714,-4.9038296,1000,0.9656034,0.1010857298535005,0.1014731503425005,8.977722853574189,0.000387420489,0.9999999994405112,4464.611558230293,1000,649.1690544412608,32,349,369.3142216910039,9474.441487312317,6121.838549611562,295.722243309021,349,3492.730295999584,113513.0,228.1807141304016,200000.0,148.0,4161.876018047333,29600000.0,876.498264816996,148000.0
2.651214e-08,3.5308442e-10,526.04315,-0.0023527525,1.2413416e-10,0.01182153,11.181607,35.464314,35.45613,0.67748207,52.016155,1.0049087,53.249214,0.9999995,-0.659893,-1.0,10000,0.6336811,0.0334561290553974,0.0329552560908705,0.0322158125207497,10,0.0003699430564124,1000,1000.0,1000,10,0.0,9596.07269859314,9586.459236621857,9568.839247703552,10,7.663850139492598,-76.16365637308365,-81.40887310648947,-85.80795998731617,10,2.6141182372555085,9989.6734611007,9978.038773680702,9964.957502670986,10,7.262163413495444,-11.77182448698679,-12.719012553402884,-13.62159314982634,10,0.6067809874695513,-292.2563883333333,-295.80101699999994,-299.0122399999999,10,2.434070740417486,0.0,0.0,0.0,10,0.0,-1.6159418385221174,-1.6506348851510566,-1.7092140646038168,10,0.0309686333532077,0.0,0.0,0.0,10,0.0,4.6544285,-0.5787976,-4.617116,1000,0.9636037,0.1018605708315005,0.1022479913205005,9.030077730429072,0.000387420489,0.9999999996419272,4353.208446541832,1000,496.3722222222222,21,360,313.60274819082736,9460.524101257324,4673.433255132702,198.7769680023193,360,2954.9627776099333,113873.0,206.00916934013367,200000.0,149.0,4367.885187387466,29800000.0,970.8305734187386,149000.0
2.605544e-08,3.503481e-10,539.5812,-0.002054022,1.186498e-10,0.011766482,11.170896,35.407093,35.399025,0.66092366,49.52949,0.89825636,50.865063,0.9999963,-0.6584798,-1.0,10000,0.64056003,0.0344411799376102,0.0338604277251259,0.0333857803705759,10,0.0003152662715188,1000,1000.0,1000,10,0.0,9598.230658531187,9589.681763267516,9575.846746444702,10,5.828083446614212,-81.56883724781044,-87.33297241619417,-92.10019263436486,10,3.5043839816664093,9998.283902093002,9993.964925865206,9985.061562116513,10,4.332611625544765,-13.397041928160665,-14.07413753969169,-14.554156286329968,10,0.351003513655096,-299.1877166666667,-301.21447216666667,-305.066185,10,1.992046641651211,0.0,0.0,0.0,10,0.0,-1.6138982239563702,-1.6615837886732614,-1.701180682069336,10,0.0275429434856193,0.0,0.0,0.0,10,0.0,4.620015,-0.5934849,-4.374796,1000,0.9579586,0.1024417015650005,0.1028291220540005,8.97748590637119,0.000387420489,0.9999999997453703,5121.374670120103,1000,853.6621621621622,64,222,271.0765463364609,9489.813307762146,8063.343694003853,595.5572576522827,222,2565.899458099624,114095.0,202.2846119403839,200000.0,150.0,4570.16979932785,30000000.0,988.705952872692,150000.0
2.5762807e-08,3.487381e-10,547.27057,-0.0006582754,1.149925e-10,0.010509145,11.115592,35.249054,35.24128,0.585597,51.811428,0.7285348,53.427723,0.99999976,-0.6532032,-1.0,10000,0.6538684,0.0357738672509876,0.0351915146390296,0.0348634886227227,10,0.0002774962024135,1000,1000.0,1000,10,0.0,9589.863862991331,9585.606291389466,9577.68954372406,10,3.5479946906619424,-89.73764829716404,-92.68610479119658,-96.39730971945175,10,2.093031147796289,9999.948374237469,9998.903160647016,9994.471330110664,10,1.5544368559720487,-13.814638216527086,-14.358175951183842,-14.97411622670892,10,0.3835180355729429,-302.08308166666666,-304.645041,-307.2596433333333,10,1.9460512650907384,0.0,0.0,0.0,10,0.0,-1.5700144389222312,-1.6075456839951123,-1.644252236134942,10,0.0254745767398449,0.0,0.0,0.0,10,0.0,4.9917555,-0.58824193,-4.6322317,1000,0.96156055,0.1028291220540005,0.1032165425430005,8.735807461955671,0.000387420489,0.9999999997962964,5983.643341519055,1000,712.2120253164557,23,316,346.45470594742005,9486.036113739014,6730.458650347553,213.93916511535645,316,3281.454151600357,114411.0,212.0191249847412,200000.0,151.0,4782.188924312592,30200000.0,943.3111282503112,151000.0
2.551827e-08,3.4265682e-10,542.7951,-0.00032488117,1.1667212e-10,0.010095193,11.089865,35.154255,35.146324,0.59318024,59.22001,0.7232977,60.8955,0.99999964,-0.64653677,-1.0,10000,0.6665601,0.037404766363019,0.0366164268554071,0.0361111987723707,10,0.0004422650205662,1000,1000.0,1000,10,0.0,9580.1225938797,9572.194809150697,9566.085493087769,10,4.5524396787178505,-93.07707850669571,-98.69311352941462,-102.50652818515668,10,3.1420896602218424,10000.0,9999.414678864345,9994.900933939552,10,1.5118468752549648,-13.375779546121803,-13.704150000407289,-14.184636118048722,10,0.264129961995126,-310.4182233333333,-313.2083023333333,-317.61276666666663,10,2.677327730058688,0.0,0.0,0.0,10,0.0,-1.5829129841917944,-1.6143046729729236,-1.6532373889212602,10,0.0222329747663054,0.0,0.0,0.0,10,0.0,4.7728505,-0.5836107,-4.554111,1000,0.9659211,0.1034102527875005,0.1037976732765005,8.623157711526156,0.000387420489,0.9999999998533334,5506.619578746045,1000,539.7050938337802,21,373,335.60150296807103,9481.646055221558,5085.779124761075,192.2178745269776,373,3166.090568533194,114784.0,209.30603766441345,200000.0,152.0,4991.494961977005,30400000.0,955.5386085931544,152000.0
2.5367587e-08,3.3866845e-10,540.0325,-0.00034255543,1.1794808e-10,0.010063142,11.089857,35.139984,35.131847,0.6104519,64.64325,0.7949999,66.23671,0.99999905,-0.6414093,-1.0,10000,0.6728357,0.038066623013161,0.0375314074954105,0.0369760440313693,10,0.0003631886961837,1000,1000.0,1000,10,0.0,9576.709693908691,9571.227043914794,9564.012822151184,10,4.016845519970153,-89.74361245372657,-92.72945322305586,-96.7949783397646,10,2.4681007329147424,9999.95427623753,9997.356991211233,9990.284812924614,10,3.260974847669605,-12.277846862006736,-13.036755084071734,-13.961263975991468,10,0.4596072596891251,-315.5070466666666,-318.7621388333333,-321.7364683333333,10,2.1284278064923936,0.0,0.0,0.0,10,0.0,-1.5484029199442988,-1.6015971964870763,-1.6516341513635575,10,0.0315153312215496,0.0,0.0,0.0,10,0.0,4.447949,-0.5877792,-4.6929665,1000,0.96441257,0.1039913835210005,0.1043788040100005,8.641554015544566,0.000387420489,0.9999999998957038,6129.602436657011,1000,707.9290540540541,46,296,383.6681839455523,9490.6387424469,6686.414981734109,424.2301206588745,296,3635.6964920153778,115080.0,206.3971698284149,200000.0,153.0,5197.89213180542,30600000.0,969.0055351353262,153000.0
2.5303002e-08,3.3674785e-10,535.88086,-0.00040797974,1.1870625e-10,0.010053835,11.079261,35.107674,35.09944,0.6071664,68.12455,0.84568524,69.61541,0.9999999,-0.6502903,-1.0,10000,0.66651493,0.037629728517888,0.0365219186819013,0.0353194896749191,10,0.0007557377044334,1000,1000.0,1000,10,0.0,9598.39536857605,9589.572220516206,9581.459530830383,10,5.402470314959091,-76.85094633927827,-84.48318187671101,-90.00981866614192,10,3.4914849880339207,9999.9837733433,9998.518655675009,9993.350608892708,10,1.8215117341357592,-11.668992692779716,-12.02461902623877,-12.618074591521392,10,0.248859357057787,-303.9255866666667,-310.856915,-316.8231216666667,10,3.974265649937458,0.0,0.0,0.0,10,0.0,-1.549762278392496,-1.5817176774454136,-1.6180089497980306,10,0.0203464182666618,0.0,0.0,0.0,10,0.0,4.7669563,-0.573407,-5.03357,1000,0.9762867,0.1047662244990005,0.1051536449880005,8.710884821993124,0.000387420489,0.9999999999321378,5440.080748289223,1000,448.8787878787879,32,462,334.2024337028428,9463.758164405825,4220.141780262805,297.36670780181885,462,3149.254433498791,115542.0,207.4783980846405,200000.0,154.0,5405.37052989006,30800000.0,963.9557748966728,154000.0
2.525733e-08,3.3571912e-10,535.68713,-0.0007014829,1.1891281e-10,0.010343851,11.08829,35.113636,35.10519,0.5963355,67.219894,0.8593776,68.575134,0.9999995,-0.658926,-1.0,10000,0.6560636,0.0358981549221061,0.034970669210187,0.034272573088805,10,0.0004869204400635,1000,1000.0,1000,10,0.0,9614.58574295044,9605.51947927475,9596.852524757383,10,4.587507397073634,-72.21699365953609,-76.60157830809774,-81.77809531998784,10,3.177065662385862,9999.4547975375,9996.471573334087,9987.893279865124,10,3.155607169775285,-10.776203194983786,-11.469753086015157,-12.08264691986717,10,0.3878522493874325,-298.31033333333335,-301.328532,-305.9435683333333,10,2.5118919415775283,0.0,0.0,0.0,10,0.0,-1.4907225520754517,-1.5522316842427686,-1.587953224766056,10,0.0320113154718558,0.0,0.0,0.0,10,0.0,4.0617657,-0.59934473,-4.3757563,1000,0.9607769,0.1055410654770005,0.1059284859660005,8.847566700138737,0.000387420489,0.9999999999572802,5731.872826447657,1000,934.5528846153846,28,208,204.45278063873272,9494.978284835815,8831.958183727585,264.0256156921387,208,1935.1130170606325,115750.0,211.8340201377869,200000.0,155.0,5617.204550027847,31000000.0,944.1354125740074,155000.0
2.5230475e-08,3.3405634e-10,534.5478,-0.00056492066,1.2009221e-10,0.010186781,11.074479,35.07611,35.067616,0.5370363,65.105705,0.73661256,66.479004,0.9999999,-0.67184573,-1.0,10000,0.64263475,0.0338348997588473,0.0332160928669298,0.032628233018433,10,0.0004244423822766,1000,1000.0,1000,10,0.0,9626.083830833437,9618.907277011873,9612.77292728424,10,3.913636660893582,-70.75067440953747,-72.66303317841336,-76.82272567957742,10,1.77930642997372,9998.397855520412,9994.135600401038,9986.942875696092,10,3.13560880951065,-10.0943100463003,-10.77223015601883,-11.220500391795262,10,0.3352971744815854,-287.0798266666667,-290.2296328333333,-293.1337716666667,10,1.6874296485175695,0.0,0.0,0.0,10,0.0,-1.5233038707843256,-1.5634246854169365,-1.615711277992233,10,0.028594004430547,0.0,0.0,0.0,10,0.0,4.5352407,-0.5976126,-4.658054,1000,0.9616625,0.1061221962105005,0.1065096166995006,8.871195446677381,0.000387420489,0.9999999999692416,6005.483925192764,1000,634.7970588235294,29,340,424.90902485486725,9501.113761901855,6008.634252806271,267.85283374786377,340,4031.34518893955,116090.0,219.32370018959045,200000.0,156.0,5836.528250217438,31200000.0,911.8941538334142,156000.0
2.522998e-08,3.3345363e-10,532.24274,-0.00047655872,1.2068603e-10,0.010056927,11.072362,35.078884,35.070324,0.51908445,61.695896,0.7438081,62.99207,1.0,-0.67778057,-1.0,10000,0.629634,0.032635202284131,0.0316260785467311,0.0308478960911015,10,0.0006549409420794,1000,1000.0,1000,10,0.0,9616.88429260254,9609.39214820862,9592.301219940186,10,6.962071153051045,-74.41379927701357,-77.53357445687456,-80.31278247886713,10,1.7395853862614654,9994.26262237032,9984.895017047367,9968.000751921403,10,7.347248347587715,-9.979700035665138,-10.758943537434838,-11.541740875178252,10,0.4175240886231945,-281.3768349999999,-285.535632,-292.3441266666666,10,3.4213900298820112,0.0,0.0,0.0,10,0.0,-1.6241896854499682,-1.6747164362391185,-1.7262691393990388,10,0.0373451300144815,0.0,0.0,0.0,10,0.0,4.5906663,-0.5931051,-4.656876,1000,0.9651293,0.1068970371885006,0.1072844576775006,8.983630143481339,0.000387420489,0.9999999999803147,4641.485916690324,1000,390.72615384615386,26,325,272.4902291978265,9474.156686782835,3682.4379639507256,245.34165000915527,325,2574.4076964777805,116415.0,210.3048977851868,200000.0,157.0,6046.8331480026245,31400000.0,951.0002006909388,157000.0
2.522998e-08,3.3360026e-10,527.5972,-0.0008929807,1.2053938e-10,0.010389731,11.066772,35.05981,35.05127,0.50856924,58.02746,0.68854564,59.36504,1.0,-0.6791426,-1.0,10000,0.6248613,0.0319242629441869,0.0311495465662446,0.0307005810452828,10,0.00039244672729,1000,1000.0,1000,10,0.0,9599.612122535706,9588.402592086792,9574.921439170836,10,6.934692387475604,-77.78577004897176,-81.09793341052887,-82.98434774566445,10,1.5925681224656123,9984.711591541058,9967.725968025665,9950.544979163806,10,8.74228169059983,-10.15004769253315,-10.732866916386032,-11.576956219936507,10,0.3905610293696794,-280.76266666666663,-285.7725255,-291.64221999999995,10,2.760747689687024,0.0,0.0,0.0,10,0.0,-1.693465480869449,-1.7200545845392703,-1.745904298764811,10,0.0153457968080714,0.0,0.0,0.0,10,0.0,5.0753703,-0.58756137,-4.792825,1000,0.9666284,0.1074781679220006,0.1078655884110006,8.992274053317052,0.000387420489,0.9999999999860016,5454.568143962079,1000,588.7219512195122,29,410,329.4796203862255,9490.7561712265,5565.003699014826,271.71338272094727,410,3118.802894795428,116825.0,210.7209985256195,200000.0,158.0,6257.554146528244,31600000.0,949.1223057947116,158000.0
2.522998e-08,3.355223e-10,528.9374,-0.00084819656,1.186174e-10,0.010369071,11.083689,35.10997,35.10158,0.5665017,52.823353,0.8141573,54.04152,0.99999994,-0.6851407,-1.0,10000,0.61373657,0.0302935069759696,0.0299299946910905,0.0294011979087808,10,0.0003135209979478,1000,1000.0,1000,10,0.0,9600.799822807312,9589.420218372345,9578.457533836365,10,6.836358675743973,-81.35745833505023,-85.18000472603444,-88.8020988968141,10,2.097023327406437,9976.265138488288,9967.200350497103,9953.468882152889,10,7.365294512951345,-10.38934615280494,-11.00702318364789,-11.96401975352031,10,0.4825497777617382,-277.95503999999994,-279.8414141666666,-282.16648,10,1.1961087379691957,0.0,0.0,0.0,10,0.0,-1.7081104290786011,-1.7516932224172048,-1.787960123570714,10,0.0261389587267427,0.0,0.0,0.0,10,0.0,4.8108473,-0.58138937,-5.135105,1000,0.9699516,0.1084467191445006,0.1088341396335006,9.127619281669816,0.000387420489,0.9999999999917354,4628.915169777609,1000,291.87964338781575,21,673,202.65245302697923,9446.081546783447,2741.537445729856,193.53398036956787,673,1908.7170775326083,117498.0,210.73555088043213,200000.0,159.0,6468.289697408676,31800000.0,949.0567641027816,159000.0
2.522998e-08,3.3495914e-10,532.53827,-0.001077568,1.1918053e-10,0.010663256,11.065659,35.066494,35.057957,0.5682978,48.102673,0.7539095,49.42729,0.9999999,-0.68424815,-1.0,10000,0.6101449,0.0304412127144896,0.0296201721073273,0.0288030905434134,10,0.0004347392391662,1000,1000.0,1000,10,0.0,9617.899409294128,9601.349102306363,9580.293298721312,10,11.569287308722467,-78.32967708351163,-82.44930286002784,-85.20016143203571,10,2.146213235003557,9988.935527614674,9975.088771102746,9961.998594420997,10,9.458201486653632,-10.083116759953567,-10.540539530945091,-11.188414277338168,10,0.3598016839600302,-275.059675,-278.9815785,-284.88636833333334,10,2.8180399916544188,0.0,0.0,0.0,10,0.0,-1.7126131375842664,-1.768250603941366,-1.8232331031134512,10,0.0357440144059069,0.0,0.0,0.0,10,0.0,4.2651725,-0.611446,-4.2836566,1000,0.94612247,0.1094152703670006,0.1098026908560006,9.0791027100743,0.000387420489,0.999999999995413,4907.737333151593,1000,835.9641255605382,56,223,276.17841858551657,9503.069272994995,7907.89792037331,521.0836610794067,223,2616.1689558594617,117721.0,209.7408711910248,200000.0,160.0,6678.030568599701,32000000.0,953.5575916333772,160000.0
2.522998e-08,3.3467562e-10,536.93555,-0.001463814,1.1946398e-10,0.011128653,11.069596,35.08391,35.075302,0.5874326,45.60475,0.7640553,46.931416,0.99999994,-0.68048054,-1.0,10000,0.6121837,0.0323745114158809,0.0301377191245032,0.0283277735600277,10,0.0011167989645204,1000,1000.0,1000,10,0.0,9626.55591583252,9608.804938411711,9590.723944664,10,11.150756510613888,-80.96508565224659,-89.17003710784618,-100.83200647215897,10,6.330760695980592,9997.93173093184,9991.565347054871,9973.816956180988,10,6.716966092657023,-10.16806732749859,-11.08232874336893,-12.07155652022514,10,0.6221811134220848,-272.95395499999995,-280.78021433333333,-292.69508,10,5.311583337691484,0.0,0.0,0.0,10,0.0,-1.7000294636153042,-1.7278265458798991,-1.78752450150415,10,0.0270810842230469,0.0,0.0,0.0,10,0.0,4.245066,-0.59606683,-4.899985,1000,0.954127,0.1098026908560006,0.1101901113450006,9.08290797135725,0.000387420489,0.9999999999963304,5015.124486234104,1000,362.0208333333333,20,624,284.91806832090487,9500.71272277832,3416.4554153978825,186.4308242797852,624,2699.9354445265085,118345.0,217.0119309425354,200000.0,161.0,6895.042499542236,32200000.0,921.6083149500192,161000.0
2.522998e-08,3.3762482e-10,546.86914,-0.0015461333,1.1651481e-10,0.011389778,11.070558,35.089733,35.081192,0.6026818,43.290012,0.76321363,44.65075,1.0,-0.6795079,-1.0,10000,0.61132205,0.0310945480250375,0.030069157063667,0.0290971746683499,10,0.0007009771096181,1000,1000.0,1000,10,0.0,9623.945642471312,9614.07425107956,9607.659718513489,10,5.199701821171163,-81.05984823158624,-85.9070379748787,-90.29786766644452,10,2.6062516286005186,9995.1689896286,9990.192659708056,9979.9511384683,10,4.406342499415115,-10.315451987379152,-11.03886523917954,-11.594225038685078,10,0.421998547956357,-271.90109499999994,-277.4900268333333,-285.5005366666667,10,4.624076537235692,0.0,0.0,0.0,10,0.0,-1.6501067801644318,-1.6824807043085743,-1.7047766491129672,10,0.0203629214935577,0.0,0.0,0.0,10,0.0,4.280756,-0.6102312,-4.617893,1000,0.94289684,0.1101901113450006,0.1105775318340006,9.054780753893912,0.000387420489,0.9999999999970643,5754.379511663369,1000,362.0320699708455,22,343,228.47157670526005,9469.65150165558,3417.0796293830035,208.6276865005493,343,2156.5609438397714,118688.0,208.39821410179132,200000.0,162.0,7103.440713644028,32400000.0,959.701122497675,162000.0
2.522998e-08,3.38009e-10,555.9553,-0.0017373501,1.1613066e-10,0.011744547,11.066237,35.086178,35.077663,0.5993656,43.052567,0.74490136,44.445194,1.0,-0.6787658,-1.0,10000,0.61384434,0.0313142544682341,0.0303046358085353,0.0293185284719947,10,0.0006747646710818,1000,1000.0,1000,10,0.0,9627.886529922484,9617.089204502106,9602.38747024536,10,7.110420217791445,-77.25475410255329,-83.85573747717663,-93.92584142674993,10,4.560729437222022,9998.488392956926,9990.57122981666,9980.02118035068,10,5.516049911717205,-10.248536672099792,-11.106786698742315,-11.685459792740067,10,0.4601912974314613,-271.81335666666666,-276.90218,-282.5174333333333,10,2.763966392899276,0.0,0.0,0.0,10,0.0,-1.5834960165714185,-1.6173222779109295,-1.6668387580951338,10,0.0308743202703619,0.0,0.0,0.0,10,0.0,4.6012096,-0.5982093,-4.9816284,1000,0.9505059,0.1109649523230006,0.1113523728120006,9.016082946348886,0.000387420489,0.99999999999809,5891.215657479734,1000,423.9016897081413,23,651,288.6604150020525,9492.572014808657,4005.4900024504886,214.97701168060303,651,2735.1831927704634,119339.0,214.33519077301025,200000.0,163.0,7317.775904417038,32600000.0,933.1178854890338,163000.0
2.522998e-08,3.3929715e-10,563.2832,-0.0010943149,1.1484248e-10,0.011233413,11.036137,34.998573,34.99029,0.56822157,44.68639,0.6991896,46.194542,1.0,-0.67219514,-1.0,10000,0.6235109,0.0325387784241611,0.0313284641341801,0.0305233634848991,10,0.0006285690760696,1000,1000.0,1000,10,0.0,9628.470485687256,9610.504891777038,9598.54165840149,10,8.965426582070068,-79.60959000017245,-86.47831262779957,-93.4927192981542,10,3.306375060741956,9999.03679779172,9992.788246281432,9986.7848856761,10,3.659979005053972,-10.56935790755389,-11.002771764216286,-11.320538387620829,10,0.2193483913215212,-277.69182499999994,-283.1842446666666,-289.799715,10,4.17475917733718,0.0,0.0,0.0,10,0.0,-1.5864716587895364,-1.6180260163316091,-1.6620487340848729,10,0.0237483527473865,0.0,0.0,0.0,10,0.0,4.4896154,-0.61098456,-5.671831,1000,0.9400047,0.1119335035455006,0.1123209240345007,8.900171552069661,0.000387420489,0.999999999998918,5301.005545170551,1000,571.5303430079156,41,379,292.6700232053085,9489.318890571594,5400.794716350636,375.7521929740906,379,2768.367030725098,119718.0,203.5752136707306,200000.0,164.0,7521.351118087769,32800000.0,982.4378734214998,164000.0
