actor/alpha_mean,actor/alpha_mean_loss,actor/alpha_std,actor/alpha_std_loss,actor/kl_mean_loss,actor/kl_std_loss,actor/penalty_temperature,actor/policy_mean_loss,actor/policy_std_loss,actor/temperature,actor/temperature_loss,critic/loss,critic/q,test/action/max,test/action/mean,test/action/min,test/action/size,test/action/std,test/effort/max,test/effort/mean,test/effort/min,test/effort/size,test/effort/std,test/episode_length/max,test/episode_length/mean,test/episode_length/min,test/episode_length/size,test/episode_length/std,test/episode_score/max,test/episode_score/mean,test/episode_score/min,test/episode_score/size,test/episode_score/std,test/rwd_metrics/constr/max,test/rwd_metrics/constr/mean,test/rwd_metrics/constr/min,test/rwd_metrics/constr/size,test/rwd_metrics/constr/std,test/rwd_metrics/gaussian_vel/max,test/rwd_metrics/gaussian_vel/mean,test/rwd_metrics/gaussian_vel/min,test/rwd_metrics/gaussian_vel/size,test/rwd_metrics/gaussian_vel/std,test/rwd_metrics/grf/max,test/rwd_metrics/grf/mean,test/rwd_metrics/grf/min,test/rwd_metrics/grf/size,test/rwd_metrics/grf/std,test/rwd_metrics/number_muscles/max,test/rwd_metrics/number_muscles/mean,test/rwd_metrics/number_muscles/min,test/rwd_metrics/number_muscles/size,test/rwd_metrics/number_muscles/std,test/rwd_metrics/self_contact/max,test/rwd_metrics/self_contact/mean,test/rwd_metrics/self_contact/min,test/rwd_metrics/self_contact/size,test/rwd_metrics/self_contact/std,test/rwd_metrics/smooth/max,test/rwd_metrics/smooth/mean,test/rwd_metrics/smooth/min,test/rwd_metrics/smooth/size,test/rwd_metrics/smooth/std,test/terminated/max,test/terminated/mean,test/terminated/min,test/terminated/size,test/terminated/std,train/action/max,train/action/mean,train/action/min,train/action/size,train/action/std,train/action_cost_coeff,train/energy_buffer/action_cost_intern,train/energy_buffer/avg_relabel_action_cost,train/energy_buffer/lr,train/energy_buffer/prev_cdt,train/energy_buffer/self.score_avg,train/episode_length/max,train/episode_length/mean,train/episode_length/min,train/episode_length/size,train/episode_length/std,train/episode_score/max,train/episode_score/mean,train/episode_score/min,train/episode_score/size,train/episode_score/std,train/episodes,train/epoch_seconds,train/epoch_steps,train/epochs,train/seconds,train/steps,train/steps_per_second,train/worker_steps
2.522998e-08,2.7661823e-10,501.0862,-0.000108579414,1.7752143e-10,0.009128131,11.438538,36.419064,36.405922,0.9141885,51.762543,1.2868605,52.915997,1.0,-0.55241925,-1.0,10000,0.7162954,0.0453205711761693,0.0447923785184713,0.0441731279056839,10,0.0003127415478862,1000,1000.0,1000,10,0.0,9505.189234733582,9497.102492141725,9483.694166183472,10,5.427107373721799,-93.13247715424072,-96.22311169850462,-100.707396719551,10,2.5365154882390595,9998.429527876133,9988.160840905191,9974.52756318303,10,6.137133450838838,-15.225795651787736,-15.801930330613123,-16.95217220273941,10,0.5765975106575827,-372.975655,-377.239738,-380.2579366666666,10,2.055475280148912,0.0,0.0,0.0,10,0.0,-1.7435336865146134,-1.793567709400563,-1.864681361979439,10,0.0311522636639306,0.0,0.0,0.0,10,0.0,4.641775,-0.42394456,-5.0494566,1000,1.0431412,0.0727586549999999,0.0733491449999999,8.89287382678332,0.0005904899999999,0.999999999998918,4771.081706770956,1000,428.61340206185565,29,388,298.0295080280412,9274.446464538574,3930.074582257836,264.65562629699707,388,2741.1356881935217,61904.0,156.98340249061584,200000.0,85.0,13385.813944339752,17000000.0,1274.0200354107856,85000.0
2.522998e-08,2.7835156e-10,504.00537,-2.505382e-07,1.7578808e-10,0.0090723485,11.428422,36.382557,36.36952,0.9032796,47.52505,1.2346101,48.76315,1.0,-0.5533206,-1.0,10000,0.71154505,0.0453150019179593,0.0440030492607693,0.043530971062355,10,0.0005211043363816,1000,1000.0,1000,10,0.0,9511.90800857544,9498.006018066406,9481.469118118286,10,9.857455731859716,-88.43399442615072,-92.74583158860902,-97.25520649236584,10,2.717250881757508,9989.586814756794,9980.283221147469,9965.557838686907,10,8.527160045357865,-14.53185627718356,-15.010511892711992,-15.43663174519086,10,0.2782267118937711,-366.7462333333333,-372.7387615,-381.0475816666666,10,3.820810500963438,0.0,0.0,0.0,10,0.0,-1.714438188888305,-1.7820964035176423,-1.8184691729953657,10,0.0303450467555519,0.0,0.0,0.0,10,0.0,4.267096,-0.44433153,-4.79795,1000,1.0341876,0.0739396349999999,0.0745301249999999,8.865719200117256,0.0005904899999999,0.9999999999993074,5187.124741493034,1000,467.7758620689655,28,348,341.0891047049066,9269.425911426544,4303.991538103881,237.90231275558472,348,3148.056276706556,62252.0,163.9569115638733,200000.0,86.0,13549.770855903624,17200000.0,1219.8326870903838,86000.0
2.522998e-08,2.7809663e-10,501.77658,0.00015252833,1.7604304e-10,0.00887945,11.40876,36.33142,36.31837,0.85541815,47.697197,1.0801731,49.089413,1.0,-0.55801725,-1.0,10000,0.7097907,0.0441325735527352,0.043566092913915,0.0430517346978158,10,0.0003815480288022,1000,1000.0,1000,10,0.0,9511.4548330307,9496.964792823792,9481.437923431396,10,10.776508723318324,-84.42070231076522,-89.54008908038968,-92.59651479878278,10,2.152736997805589,9989.75049356256,9971.608080361771,9955.335075137033,10,10.477098481209149,-13.928873001986538,-14.906667155015992,-15.646072104666548,10,0.4463089479657717,-361.4819333333333,-368.4395831666667,-371.2208883333333,10,2.686870963555265,0.0,0.0,0.0,10,0.0,-1.7181838905041191,-1.7569480098998214,-1.8061636218248256,10,0.0265729050035815,0.0,0.0,0.0,10,0.0,4.3556013,-0.45573038,-4.8544083,1000,1.0286899,0.0748253699999999,0.0754158599999999,8.753837779999873,0.0005904899999999,0.9999999999995076,5609.864483429497,1000,702.976401179941,31,339,343.72557059327704,9327.187985897064,6509.66103227019,279.8403720855713,339,3195.32593666728,62591.0,157.04716444015503,200000.0,87.0,13706.81802034378,17400000.0,1273.5027767802376,87000.0
2.522998e-08,2.8080221e-10,497.64023,0.00035702853,1.7333746e-10,0.008600495,11.400821,36.29433,36.28148,0.8470009,49.35055,1.0254219,50.807625,1.0,-0.5647219,-1.0,10000,0.7056216,0.0438056137904495,0.0427980862969736,0.0422084247514576,10,0.0004452824696544,1000,1000.0,1000,10,0.0,9523.53262233734,9508.251134872437,9495.015489578249,10,7.435161834108504,-84.26695582393315,-91.10341644185073,-100.23293879259612,10,4.44614862001451,9990.57465284238,9979.035206527018,9961.04850250827,10,8.663888417899873,-15.01327842667981,-15.743686181657122,-16.42662987903842,10,0.3729374837357363,-358.58656833333333,-362.2101615,-369.02743,10,3.439085261413632,0.0,0.0,0.0,10,0.0,-1.6765372836215302,-1.7268014538792151,-1.7594038102385752,10,0.0242719451052217,0.0,0.0,0.0,10,0.0,4.428084,-0.46866617,-4.4792676,1000,1.0252292,0.0754158599999999,0.0760063499999999,8.68723846820347,0.0005904899999999,0.999999999999606,6352.453623067145,1000,890.4517543859649,52,228,242.26157087947792,9347.707746505735,8266.142333520087,473.4793243408203,228,2251.994007792832,62819.0,160.13082313537598,200000.0,88.0,13866.948843479156,17600000.0,1248.9787792505024,88000.0
2.522998e-08,2.7893354e-10,489.4187,0.00032504174,1.7520614e-10,0.008484495,11.391827,36.2516,36.238556,0.8536517,53.199074,1.0299253,54.661495,1.0,-0.56278837,-1.0,10000,0.7170285,0.0453263088711682,0.0442641008620092,0.0431610621189611,10,0.000683980181445,1000,1000.0,1000,10,0.0,9516.29815673828,9503.81467089653,9474.442361354828,10,11.049996004384637,-81.76291734579581,-89.93848288398613,-105.5782984266378,10,7.138099127367378,9994.501154740086,9980.77887155546,9941.18348866893,10,15.749351984998512,-15.465352969904275,-15.906219095434045,-16.742421550221735,10,0.4183058960352656,-364.11408333333327,-369.4222525,-377.0993566666666,10,4.366734293829199,0.0,0.0,0.0,10,0.0,-1.652400613987901,-1.6972406624522258,-1.7470978377003092,10,0.0294343739453566,0.0,0.0,0.0,10,0.0,4.248346,-0.42183188,-4.659787,1000,1.0478829,0.0763015949999999,0.0768920849999999,8.654752049115336,0.0005904899999999,0.9999999999997164,6355.949181192496,1000,381.143928035982,29,667,329.69390233934104,9332.363313674929,3509.85343971214,246.0478868484497,667,3065.049771352506,63486.0,157.02926683425903,200000.0,89.0,14023.978110313416,17800000.0,1273.6479258423567,89000.0
2.522998e-08,2.790096e-10,486.19504,0.00017723875,1.7513006e-10,0.0085742725,11.38827,36.229786,36.216805,0.89618236,53.252926,1.1499519,54.590652,1.0,-0.5582953,-1.0,10000,0.7248571,0.0473793995389278,0.0452780976272071,0.0440335335128329,10,0.0010642317827255,1000,1000.0,1000,10,0.0,9513.230290412905,9495.795999526978,9461.970073699951,10,16.831385540386098,-90.79002686515432,-105.49105964585031,-130.55270848705874,10,11.816694865088158,9999.613227282378,9993.823171453789,9983.991514183055,10,5.004205201486173,-15.244396344570704,-15.951977362514622,-16.79192917971647,10,0.4954652352048564,-364.4650366666666,-374.8971245,-389.7336766666666,10,8.35676651182352,0.0,0.0,0.0,10,0.0,-1.630172071158826,-1.6870085499306982,-1.7521533569763357,10,0.035690456863305,0.0,0.0,0.0,10,0.0,4.3368683,-0.44695273,-4.487096,1000,1.0393784,0.0774825749999999,0.0780730649999999,8.7646776509829,0.0005904899999999,0.9999999999998184,5925.800064721666,1000,537.7981072555204,33,317,280.1827202303176,9267.83843946457,4944.2537141539015,297.4581561088562,317,2569.7433453415506,63803.0,156.8709695339203,200000.0,90.0,14180.849079847336,18000000.0,1274.9331542618784,90000.0
2.522998e-08,2.800555e-10,483.22818,0.00019964509,1.7408415e-10,0.008498462,11.373686,36.188873,36.17596,0.8631538,51.63583,1.1123586,52.890327,1.0,-0.56158787,-1.0,10000,0.72387826,0.0459915597437502,0.0450953895747196,0.0446433128223143,10,0.0003857221472963,1000,1000.0,1000,10,0.0,9497.808305740356,9488.676264858246,9475.078247070312,10,6.934867867017409,-108.5256099698074,-117.06798365174768,-127.29236973011083,10,5.276641529115246,9999.83732924236,9998.140441838852,9994.34388123389,10,1.6684373498201266,-15.054410398899671,-15.403598522594269,-15.761304935657613,10,0.240570857304952,-370.60672,-375.2831731666667,-382.5391333333333,10,3.328059668633959,0.0,0.0,0.0,10,0.0,-1.63204132974505,-1.7094217343241551,-1.763401945629259,10,0.0400265261104668,0.0,0.0,0.0,10,0.0,4.502336,-0.45337197,-4.2424827,1000,1.0353868,0.0786635549999999,0.0792540449999999,8.880229643970555,0.0005904899999999,0.999999999999884,5083.080662599539,1000,477.4087403598972,22,389,352.3853785832882,9314.776475906372,4417.361554902133,192.6800055503845,389,3269.9855106299183,64192.0,163.4061586856842,200000.0,91.0,14344.25623846054,18200000.0,1223.9440765797876,91000.0
2.522998e-08,2.800002e-10,483.1829,0.000152592,1.7413947e-10,0.0085447,11.363024,36.152412,36.139496,0.834805,46.75818,1.0435302,47.975025,1.0,-0.57171744,-1.0,10000,0.71165675,0.0444336122574604,0.0436549061135388,0.0430697295255231,10,0.0003703312310541,1000,1000.0,1000,10,0.0,9515.016606330872,9504.011114025116,9482.695385932922,10,8.30922718627592,-97.07019762070756,-106.37618036887474,-112.1945017209636,10,3.875947882513507,9999.24465894261,9994.541092779871,9977.320891792771,10,6.826682256320675,-14.966112323561404,-15.769112072178038,-16.701223128184026,10,0.5426801509825095,-361.394195,-366.70236416666665,-370.869935,10,2.4912897670663603,0.0,0.0,0.0,10,0.0,-1.6472961743429209,-1.682319401557217,-1.713551721800526,10,0.0194788629937993,0.0,0.0,0.0,10,0.0,4.311264,-0.4764538,-4.366193,1000,1.0244755,0.0795492899999999,0.0801397799999999,8.977150976404753,0.0005904899999999,0.9999999999999174,5556.824406003129,1000,879.4229074889868,64,227,237.5685331296987,9361.037682533264,8177.56411562302,584.5327281951904,227,2212.6191362923373,64419.0,157.28210258483887,200000.0,92.0,14501.53834104538,18400000.0,1271.6004981693252,92000.0
2.522998e-08,2.8289432e-10,481.41086,0.00015428488,1.7124535e-10,0.008511109,11.353915,36.105778,36.093002,0.77039886,42.89437,0.89056325,44.176254,1.0,-0.57519335,-1.0,10000,0.6990191,0.04288745488743,0.0423126705196307,0.0416516656443564,10,0.0003901616842568,1000,1000.0,1000,10,0.0,9516.529804229736,9505.3187523365,9486.154473304749,10,8.384503910627124,-95.10895595718368,-98.80320418043536,-101.77644438863682,10,2.079066857168073,9993.580501381628,9980.357516985609,9966.095197729404,10,6.785563773507167,-15.133750836073554,-16.12492147713582,-17.113171252051362,10,0.5465788195020085,-352.8835766666666,-358.4286393333333,-363.2366999999999,10,3.572103297640236,0.0,0.0,0.0,10,0.0,-1.630738519134125,-1.6820004158111306,-1.7261152769431336,10,0.0282834946864341,0.0,0.0,0.0,10,0.0,4.2453327,-0.48722196,-4.287665,1000,1.017004,0.0801397799999999,0.0807302699999999,8.979764625438415,0.0005904899999999,0.999999999999934,6314.245386390027,1000,836.6638655462185,19,238,298.0070293376272,9354.74629497528,7790.805604263514,161.38711500167847,238,2779.714571485877,64657.0,156.9858410358429,200000.0,93.0,14658.524182081224,18600000.0,1274.0002453745883,93000.0
2.522998e-08,2.841601e-10,481.09988,0.00026433988,1.6997956e-10,0.008395458,11.337295,36.058212,36.045666,0.7219626,40.498,0.8005627,41.888924,1.0,-0.5807031,-1.0,10000,0.6962249,0.0427308074356842,0.0418530090101237,0.0411236470439907,10,0.0004043256440103,1000,1000.0,1000,10,0.0,9514.94392299652,9500.667116737366,9478.107590675354,10,10.255610857359214,-97.791074249342,-104.91806716175742,-110.84762322752336,10,3.867836083633138,9991.19428997746,9978.35202620452,9962.095880727333,10,8.3010039674715,-16.70203808338467,-17.41884193322074,-18.441996549472183,10,0.5375728247776836,-349.46178166666664,-353.6819955,-359.1129983333333,10,2.999175504433582,0.0,0.0,0.0,10,0.0,-1.5943892823435906,-1.6660018131697272,-1.717999796287779,10,0.040684120583674,0.0,0.0,0.0,10,0.0,4.271369,-0.46992633,-4.5003705,1000,1.0227028,0.0810255149999999,0.0816160049999999,8.919869671054995,0.0005904899999999,0.9999999999999524,6553.020586539367,1000,517.0574468085107,25,470,317.5092407733355,9351.342710494995,4793.233361309386,219.2589492797852,470,2957.48441437302,65127.0,158.00142812728882,200000.0,94.0,14816.525610208511,18800000.0,1265.8113434194809,94000.0
2.522998e-08,2.8493694e-10,474.03326,0.0004166794,1.6920274e-10,0.008115919,11.320901,35.993885,35.98141,0.67823625,41.66979,0.712139,43.19113,1.0,-0.5811116,-1.0,10000,0.7012726,0.0425858513034618,0.042203184427155,0.0416017794287035,10,0.0003153936522299,1000,1000.0,1000,10,0.0,9515.1447057724,9502.77105550766,9493.615097999573,10,6.583700021939047,-95.70807310524356,-102.27191822144565,-107.48491739751849,10,3.011369690810594,9997.629921618478,9980.535484447171,9967.109213723794,10,8.698279416826574,-17.40709481822492,-18.500311335543834,-19.4720846858888,10,0.5296944861683043,-352.444885,-355.32270233333327,-357.62144666666666,10,1.5281589811569571,0.0,0.0,0.0,10,0.0,-1.6462399815119724,-1.6694952248631112,-1.6877211491141568,10,0.0161511113197063,0.0,0.0,0.0,10,0.0,4.3611665,-0.4916402,-4.359006,1000,1.0136212,0.0819112499999999,0.0825017399999998,8.810108143782898,0.0005904899999999,0.999999999999966,6511.294266894347,1000,726.6739926739926,25,273,317.84344284377465,9331.82898759842,6731.835420292376,215.4351978302002,273,2951.765477560517,65400.0,162.5161566734314,200000.0,95.0,14979.041766881945,19000000.0,1230.6468728637894,95000.0
2.522998e-08,2.8524036e-10,466.5084,0.0005025692,1.6889931e-10,0.007894583,11.311519,35.955544,35.943085,0.677353,45.291515,0.7103072,46.9016,1.0,-0.5782557,-1.0,10000,0.7109715,0.0435564543836953,0.0431723723571252,0.0427644907974608,10,0.0002953457606035,1000,1000.0,1000,10,0.0,9505.042008399963,9495.967711734773,9483.742816925049,10,5.896455455353547,-108.6500792487477,-116.58965085646425,-129.07147146681902,10,5.605590244956036,9999.8118400297,9992.949765511385,9975.15302450459,10,7.213765131927065,-19.50615538878496,-20.475278656827925,-21.23181995994093,10,0.549728177785236,-353.8486983333333,-358.2882579999999,-360.60455,10,2.154936344931715,0.0,0.0,0.0,10,0.0,-1.5725696843294243,-1.6288693041457147,-1.6584152922180375,10,0.0268570084740406,0.0,0.0,0.0,10,0.0,4.368967,-0.49352124,-4.5781074,1000,1.014545,0.0825017399999998,0.0830922299999998,8.695170200578008,0.0005904899999999,0.9999999999999728,7022.124742948919,1000,740.7873134328358,30,268,312.04789909818066,9318.148787498474,6876.765823928278,276.0508337020874,268,2900.704652157399,65668.0,166.56728100776672,200000.0,96.0,15145.60904788971,19200000.0,1200.7160037070807,96000.0
2.522998e-08,2.8438318e-10,460.26364,0.00026502856,1.6975647e-10,0.0080197165,11.308862,35.951847,35.939312,0.7222974,49.407906,0.7775195,50.95487,1.0,-0.5769776,-1.0,10000,0.7164015,0.0443007308451196,0.0437161549264652,0.0432518798140081,10,0.0002960537703385,1000,1000.0,1000,10,0.0,9494.292636871338,9489.899250888824,9483.741075515749,10,3.744398344569804,-121.93348997564748,-126.16707006001218,-130.336018434622,10,2.729278546543266,9999.93759565035,9998.447458852115,9995.806369997756,10,1.3133546418301043,-19.553610776311142,-20.509264378807167,-21.27426823247885,10,0.4761640619687961,-357.70918499999993,-360.3062396666666,-363.41217666666665,10,1.5963555151213142,0.0,0.0,0.0,10,0.0,-1.545831653216248,-1.5656327049494911,-1.5903480208815035,10,0.0131793702541114,0.0,0.0,0.0,10,0.0,5.112197,-0.4800424,-4.462377,1000,1.0239706,0.0830922299999998,0.0836827199999998,8.697492197154837,0.0005904899999999,0.9999999999999784,7464.002123994755,1000,553.7401812688822,30,331,263.9753928360139,9310.33313369751,5126.717204753726,272.54549980163574,331,2440.5853312815466,65999.0,159.41782212257385,200000.0,97.0,15305.026870012283,19400000.0,1254.564874473214,97000.0
2.522998e-08,2.8368474e-10,460.58762,4.3823824e-05,1.7045491e-10,0.008246752,11.316596,35.94823,35.935642,0.75844043,49.71597,0.87002116,51.081375,1.0,-0.5679872,-1.0,10000,0.7261266,0.0455007421545888,0.0447781501910096,0.0443896821802918,10,0.000365821300822,1000,1000.0,1000,10,0.0,9467.914345741272,9461.280104160309,9450.41609287262,10,5.8347664250483735,-143.88813008568604,-148.8928304363058,-158.97638733929315,10,5.069979554186969,9999.997021651634,9998.986945459555,9992.7291022807,10,2.114976129139316,-19.96584701676012,-21.04321087957565,-21.67436828219703,10,0.4977882843330271,-362.8857466666667,-366.2022556666667,-370.5189816666666,10,2.294252564446046,0.0,0.0,0.0,10,0.0,-1.5176817777705245,-1.5685422340093322,-1.6017178825910885,10,0.0261279091817631,0.0,0.0,0.0,10,0.0,4.410305,-0.49148476,-4.399977,1000,1.0215751,0.0839779649999998,0.0845684549999998,8.853060380648076,0.0005904899999999,0.9999999999999843,6564.677464163156,1000,690.4090909090909,37,220,330.64096967321865,9340.894201278688,6395.234585365382,302.84394788742065,220,3066.781309805091,66219.0,163.1834192276001,200000.0,98.0,15468.210289239883,19600000.0,1225.614715923129,98000.0
2.522998e-08,2.8600494e-10,463.61636,-0.00025859388,1.681347e-10,0.008603689,11.312065,35.920845,35.90842,0.7614652,46.471573,0.92259,47.704052,1.0,-0.57213,-1.0,10000,0.7203447,0.0445318092165252,0.0440540140593511,0.0436481140467076,10,0.0002429680581726,1000,1000.0,1000,10,0.0,9462.430262565613,9455.343203449249,9442.548948287964,10,6.494780321639869,-154.51314162591814,-159.62988728667662,-164.53210846778725,10,2.982780398138153,9999.99408423363,9996.943331621538,9982.18410098932,10,6.01454039915894,-19.91675359879611,-20.56331657073158,-21.06481714923285,10,0.3727541618387633,-357.7969233333333,-359.85877416666665,-362.0961016666666,10,1.5666882670617763,0.0,0.0,0.0,10,0.0,-1.510269982227482,-1.548151394960198,-1.5804443265363646,10,0.0221916755992858,0.0,0.0,0.0,10,0.0,4.5517025,-0.44370642,-4.428926,1000,1.0413866,0.0848636999999998,0.0854541899999998,9.009813616506994,0.0005904899999999,0.9999999999999888,6144.021698637964,1000,359.78688524590166,28,793,304.28199028800145,9361.012065887451,3320.392022850619,251.09757041931152,793,2834.1993791205023,67012.0,163.8221356868744,200000.0,99.0,15632.032424926758,19800000.0,1220.8362390188531,99000.0
2.522998e-08,2.8395986e-10,474.7388,-0.0006139339,1.701798e-10,0.009159233,11.306389,35.91382,35.901413,0.7759455,38.542492,0.9716597,39.60653,1.0,-0.58145165,-1.0,10000,0.70848566,0.0433055347648187,0.0427684041486325,0.0419946237262775,10,0.000339470721429,1000,1000.0,1000,10,0.0,9479.72511768341,9464.671305513382,9443.540975093842,10,8.835763381509615,-146.7381719951754,-156.95006590308117,-163.19729886096275,10,5.493188233227155,9999.881852475166,9996.406679139627,9970.366383801673,10,8.697617396840709,-19.699745304784383,-20.636329610277848,-21.59061010462688,10,0.5206776269647061,-349.46178166666664,-352.5940401666668,-356.39311,10,1.9417942202557348,0.0,0.0,0.0,10,0.0,-1.519577442468072,-1.554939408407522,-1.6107679427729682,10,0.0342433138190771,0.0,0.0,0.0,10,0.0,4.3253174,-0.48132998,-4.498545,1000,1.0215789,0.0860446799999998,0.0866351699999998,9.242516606560663,0.0005904899999999,0.9999999999999928,6062.675177321687,1000,551.0636363636364,28,330,372.465063090675,9315.748729228972,5093.580148603338,245.2164225578308,330,3456.1991704765305,67342.0,162.592041015625,200000.0,100.0,15794.624465942385,20000000.0,1230.072510011607,100000.0
2.522998e-08,2.8426703e-10,485.74594,-0.0006776711,1.6987266e-10,0.009421098,11.298448,35.88834,35.87644,0.74443996,27.940172,0.8732031,28.955761,1.0,-0.60179377,-1.0,10000,0.6811646,0.0398266159305785,0.0393409414799505,0.0388930580807355,10,0.0002929896547923,1000,1000.0,1000,10,0.0,9519.146692276,9512.31104373932,9503.737939834597,10,5.655794988820673,-108.2058639046336,-122.26875068749092,-129.18836289111678,10,5.613576655852876,9998.914838421137,9993.569244289456,9981.95784558468,10,5.779336473921791,-17.946212880093462,-19.23030430736091,-20.45370992897503,10,0.8357819418229591,-334.546265,-338.0557983333333,-341.12663999999995,10,2.029014168208839,0.0,0.0,0.0,10,0.0,-1.6814417026530089,-1.703344649719098,-1.748077076740839,10,0.0189265698089446,0.0,0.0,0.0,10,0.0,4.395928,-0.48533428,-4.6029434,1000,1.016538,0.0875209049999998,0.0881113949999998,9.419065932679407,0.0005904899999999,0.999999999999996,5251.80421010597,1000,454.1670061099797,28,491,276.9753137936991,9333.997798919678,4212.918081988142,260.5641889572144,491,2570.7346175712605,67833.0,175.07284712791443,200000.0,101.0,15969.697313070295,20200000.0,1142.3816044636146,101000.0
2.522998e-08,2.8508532e-10,499.81982,-0.000815982,1.6905434e-10,0.009812739,11.291503,35.884193,35.87283,0.71643317,17.255508,0.80530393,18.313082,0.99999994,-0.6133781,-1.0,10000,0.6542287,0.0366974192500783,0.036135094888744,0.0358008435181545,10,0.0002884091469766,1000,1000.0,1000,10,0.0,9529.01150417328,9520.689453029632,9509.846287727356,10,6.677752345352255,-101.1784932640008,-102.98317975398824,-106.94813327681508,10,2.2263045129703345,9971.812969000008,9963.999470186947,9951.28556882197,10,6.662201550747112,-14.684571571422865,-15.078555525735354,-15.833780382812872,10,0.3811055483745417,-321.03456166666666,-323.491235,-326.82529166666666,10,1.8952292374563595,0.0,0.0,0.0,10,0.0,-1.7098589381617473,-1.7570488402490767,-1.7894570100590046,10,0.0229641265179526,0.0,0.0,0.0,10,0.0,4.5248322,-0.49995127,-4.751729,1000,1.0051265,0.0887018849999998,0.0892923749999998,9.509121917261702,0.0005904899999999,0.9999999999999972,5195.268544927874,1000,401.1164658634538,20,498,252.3731429910333,9326.32525920868,3718.868901040749,156.77208757400513,498,2343.514399726701,68331.0,162.55906629562378,200000.0,102.0,16132.25637936592,20400000.0,1230.322027294913,102000.0
